,Datetime,load_HU,load_IT,load_PO,load_SP,load_UK,load_DE,load_DK,load_SE,load_NE,gen_green_HU,gen_green_IT,gen_green_PO,gen_green_SP,gen_green_UK,gen_green_DE,gen_green_DK,gen_green_SE,gen_green_NE,country_code,country_num
7519,2022-11-10 06:00:00+00:00,21888.0,38024.0,22890.0,110208.0,0.0,253656.0,4331.0,15689.0,53009.0,1040.0,17090.0,4592.0,27640.0,3205.0,762244.0,3043.0,12679.0,235152.0,DE,2.0
7520,2022-11-10 07:00:00+00:00,22022.0,38782.0,23063.0,113416.0,0.0,258037.0,4362.0,15748.0,52789.0,1525.0,9984.0,4849.0,31448.0,3184.0,800868.0,3281.0,12536.0,228416.0,DE,2.0
7521,2022-11-10 08:00:00+00:00,21887.0,38351.0,22988.0,113460.0,0.0,258205.0,4437.0,15968.0,49203.0,2028.0,17757.0,5185.0,42512.0,3130.0,823676.0,3622.0,12532.0,226208.0,DE,2.0
7522,2022-11-10 09:00:00+00:00,21777.0,37448.0,23165.0,112384.0,0.0,264194.0,4452.0,15675.0,46056.0,2542.0,16865.0,5415.0,51768.0,3203.0,901116.0,3645.0,12365.0,225440.0,DE,2.0
7523,2022-11-10 10:00:00+00:00,21919.0,35589.0,23195.0,111956.0,0.0,266235.0,4502.0,15247.0,45612.0,2447.0,16306.0,5388.0,59560.0,3254.0,968844.0,4012.0,11944.0,232176.0,DE,2.0
7524,2022-11-10 11:00:00+00:00,22283.0,35904.0,22969.0,112440.0,0.0,263357.0,4520.0,15150.0,47120.0,2130.0,16077.0,5022.0,60388.0,3217.0,998764.0,4109.0,11756.0,250656.0,DE,2.0
7525,2022-11-10 12:00:00+00:00,22291.0,37096.0,22545.0,113180.0,0.0,258607.0,4490.0,15421.0,49331.0,1725.0,15647.0,4270.0,58704.0,3203.0,958412.0,4297.0,11787.0,253360.0,DE,2.0
7526,2022-11-10 13:00:00+00:00,22471.0,38010.0,22665.0,111700.0,0.0,251580.0,4385.0,15598.0,52096.0,1243.0,14438.0,3551.0,59548.0,3204.0,858536.0,4341.0,12094.0,253680.0,DE,2.0
7527,2022-11-10 14:00:00+00:00,22712.0,38575.0,23223.0,110916.0,0.0,248999.0,4490.0,15749.0,54973.0,943.0,7535.0,4097.0,59304.0,3197.0,764212.0,4327.0,12562.0,247440.0,DE,2.0
7528,2022-11-10 15:00:00+00:00,23412.0,39964.0,23373.0,109180.0,0.0,254868.0,4750.0,15857.0,58440.0,866.0,8213.0,4614.0,46664.0,3118.0,787760.0,4363.0,13302.0,244672.0,DE,2.0
7529,2022-11-10 16:00:00+00:00,23264.0,39468.0,22930.0,108076.0,0.0,266052.0,4623.0,15336.0,61822.0,934.0,8174.0,4484.0,30888.0,1520.0,813680.0,4235.0,13255.0,258784.0,DE,2.0
7530,2022-11-10 17:00:00+00:00,23185.0,38839.0,22618.0,114432.0,0.0,263881.0,4345.0,15251.0,59251.0,988.0,13671.0,4627.0,27980.0,1647.0,848092.0,4310.0,13000.0,265792.0,DE,2.0
7531,2022-11-10 18:00:00+00:00,22792.0,36626.0,21879.0,120748.0,0.0,255322.0,4103.0,14875.0,57031.0,976.0,6020.0,4392.0,29360.0,3237.0,841184.0,4396.0,13151.0,265488.0,DE,2.0
7532,2022-11-10 19:00:00+00:00,22025.0,34026.0,20504.0,121248.0,0.0,240320.0,3868.0,14219.0,54274.0,1017.0,5250.0,4301.0,33200.0,3166.0,779300.0,4367.0,13328.0,267904.0,DE,2.0
7533,2022-11-10 20:00:00+00:00,20874.0,30547.0,18906.0,114888.0,0.0,225684.0,3639.0,13382.0,51219.0,999.0,5800.0,4270.0,30880.0,3150.0,753540.0,4340.0,13098.0,271776.0,DE,2.0
7534,2022-11-10 21:00:00+00:00,19962.0,28294.0,17558.0,105224.0,0.0,211996.0,3452.0,13112.0,48067.0,1018.0,11915.0,4218.0,29316.0,1512.0,730340.0,4374.0,12792.0,266112.0,DE,2.0
7535,2022-11-10 22:00:00+00:00,18856.0,25953.0,16599.0,96832.0,0.0,199657.0,3334.0,12718.0,45516.0,929.0,12191.0,4341.0,26764.0,1222.0,749632.0,3922.0,11964.0,267040.0,DE,2.0
7536,2022-11-10 23:00:00+00:00,17677.0,24635.0,15998.0,91588.0,0.0,189473.0,3220.0,12186.0,43162.0,918.0,11493.0,4275.0,26808.0,1979.0,793884.0,3644.0,11971.0,266064.0,DE,2.0
7537,2022-11-11 00:00:00+00:00,16830.0,23893.0,15519.0,87508.0,0.0,184676.0,3108.0,12218.0,41131.0,880.0,11464.0,4253.0,28772.0,1402.0,791576.0,3518.0,12202.0,264240.0,DE,2.0
7538,2022-11-11 01:00:00+00:00,16327.0,23624.0,15392.0,85264.0,0.0,183143.0,3065.0,11963.0,40186.0,811.0,11822.0,4291.0,32924.0,813.0,797772.0,3459.0,11961.0,260016.0,DE,2.0
7539,2022-11-11 02:00:00+00:00,16338.0,23905.0,15256.0,84016.0,0.0,185862.0,3068.0,11752.0,39837.0,789.0,12198.0,3979.0,32892.0,805.0,782552.0,3359.0,12084.0,253328.0,DE,2.0
7540,2022-11-11 03:00:00+00:00,17105.0,25652.0,15173.0,84752.0,0.0,193720.0,3241.0,12196.0,40094.0,774.0,13004.0,4083.0,32012.0,738.0,745240.0,3517.0,12796.0,237952.0,DE,2.0
7541,2022-11-11 04:00:00+00:00,18911.0,30232.0,15183.0,88016.0,0.0,210147.0,3808.0,13728.0,42459.0,743.0,14193.0,4312.0,32924.0,1051.0,715112.0,3962.0,13243.0,244432.0,DE,2.0
7542,2022-11-11 05:00:00+00:00,21139.0,34594.0,15544.0,98852.0,0.0,239469.0,4252.0,15303.0,47295.0,809.0,9076.0,4614.0,33932.0,2023.0,697772.0,4322.0,13462.0,240960.0,DE,2.0
7543,2022-11-11 06:00:00+00:00,21288.0,37806.0,16650.0,110300.0,0.0,256150.0,4595.0,15463.0,53300.0,1844.0,11667.0,4911.0,36416.0,3016.0,725384.0,4090.0,13985.0,229392.0,DE,2.0
7544,2022-11-11 07:00:00+00:00,20616.0,38188.0,17517.0,113360.0,0.0,262023.0,4657.0,15553.0,55607.0,3617.0,24966.0,5283.0,42068.0,3099.0,756532.0,5380.0,13626.0,229920.0,DE,2.0
7545,2022-11-11 08:00:00+00:00,19890.0,37674.0,18133.0,114352.0,0.0,261974.0,4795.0,15555.0,54149.0,4649.0,26904.0,5664.0,52024.0,2965.0,786812.0,5144.0,13630.0,223440.0,DE,2.0
7546,2022-11-11 09:00:00+00:00,19619.0,37254.0,18276.0,114684.0,0.0,262843.0,4789.0,15359.0,51376.0,5308.0,27602.0,5590.0,58932.0,2941.0,823032.0,4849.0,13627.0,214560.0,DE,2.0
7547,2022-11-11 10:00:00+00:00,19911.0,35242.0,18423.0,115076.0,0.0,262783.0,4715.0,15086.0,48751.0,5368.0,26688.0,5376.0,68688.0,2886.0,835424.0,5066.0,13964.0,186752.0,DE,2.0
7548,2022-11-11 11:00:00+00:00,20417.0,35443.0,18793.0,115832.0,0.0,258935.0,4618.0,15049.0,47086.0,4475.0,13155.0,4940.0,72908.0,3171.0,823096.0,5457.0,14068.0,168160.0,DE,2.0
7549,2022-11-11 12:00:00+00:00,20611.0,36501.0,18446.0,116052.0,0.0,250503.0,4511.0,15228.0,47027.0,3155.0,12517.0,4276.0,74860.0,3171.0,782232.0,5500.0,14172.0,144544.0,DE,2.0
7550,2022-11-11 13:00:00+00:00,21549.0,36923.0,18265.0,114080.0,0.0,244562.0,4423.0,15419.0,49378.0,1859.0,19639.0,3745.0,74996.0,1679.0,725212.0,5404.0,14462.0,120640.0,DE,2.0
7551,2022-11-11 14:00:00+00:00,22204.0,37831.0,18904.0,111700.0,0.0,243553.0,4618.0,15596.0,53228.0,987.0,11221.0,3962.0,71960.0,0.0,677852.0,5254.0,14982.0,98656.0,DE,2.0
7552,2022-11-11 15:00:00+00:00,23258.0,39449.0,19072.0,110464.0,0.0,248806.0,4738.0,15273.0,57439.0,771.0,11981.0,4070.0,60504.0,608.0,687000.0,5478.0,14886.0,88352.0,DE,2.0
7553,2022-11-11 16:00:00+00:00,23100.0,38789.0,18925.0,112160.0,0.0,256677.0,4507.0,15100.0,60664.0,776.0,11936.0,4170.0,50608.0,1165.0,724456.0,5307.0,14647.0,102064.0,DE,2.0
7554,2022-11-11 17:00:00+00:00,22864.0,38239.0,18666.0,117228.0,0.0,253053.0,4260.0,14490.0,58023.0,796.0,9919.0,4187.0,52928.0,652.0,710720.0,5051.0,13835.0,117456.0,DE,2.0
7555,2022-11-11 18:00:00+00:00,22416.0,35854.0,18231.0,118112.0,0.0,243322.0,4061.0,13792.0,55397.0,818.0,16663.0,3965.0,55604.0,294.0,675584.0,4750.0,12987.0,120960.0,DE,2.0
7556,2022-11-11 19:00:00+00:00,21590.0,33232.0,17362.0,117980.0,0.0,226271.0,3852.0,12908.0,52747.0,849.0,15888.0,3607.0,55416.0,256.0,634756.0,4788.0,12622.0,114848.0,DE,2.0
7557,2022-11-11 20:00:00+00:00,20722.0,30162.0,16696.0,112368.0,0.0,212033.0,3682.0,12054.0,49433.0,887.0,16158.0,3530.0,54316.0,177.0,618892.0,4518.0,12458.0,107376.0,DE,2.0
7558,2022-11-11 21:00:00+00:00,19894.0,27623.0,15728.0,102792.0,0.0,198382.0,3514.0,11640.0,47016.0,861.0,15468.0,3196.0,54456.0,160.0,589564.0,4556.0,12366.0,94192.0,DE,2.0
7559,2022-11-11 22:00:00+00:00,18748.0,25517.0,14741.0,95612.0,0.0,186008.0,3320.0,11013.0,45150.0,852.0,14715.0,2957.0,55672.0,205.0,565484.0,4110.0,11313.0,80288.0,DE,2.0
7560,2022-11-11 23:00:00+00:00,17554.0,24198.0,14337.0,90880.0,0.0,177688.0,3201.0,11106.0,43216.0,887.0,14411.0,2836.0,53996.0,253.0,547052.0,3892.0,11203.0,66944.0,DE,2.0
7561,2022-11-12 00:00:00+00:00,16640.0,23337.0,14085.0,86496.0,0.0,172137.0,3080.0,11207.0,41095.0,859.0,13927.0,2816.0,54788.0,170.0,536528.0,4046.0,11103.0,52512.0,DE,2.0
7562,2022-11-12 01:00:00+00:00,16044.0,22833.0,13968.0,82632.0,0.0,167611.0,2936.0,10912.0,39789.0,838.0,14303.0,2636.0,57152.0,213.0,497408.0,4207.0,10805.0,36640.0,DE,2.0
7563,2022-11-12 02:00:00+00:00,15848.0,22923.0,14167.0,80816.0,0.0,166243.0,2780.0,10724.0,39651.0,868.0,14990.0,2501.0,56748.0,272.0,445572.0,3844.0,10654.0,28976.0,DE,2.0
7564,2022-11-12 03:00:00+00:00,16121.0,23478.0,14594.0,79676.0,0.0,166633.0,2804.0,10523.0,39424.0,902.0,15425.0,2272.0,56316.0,540.0,391976.0,3453.0,10646.0,25392.0,DE,2.0
7565,2022-11-12 04:00:00+00:00,16691.0,25443.0,15526.0,79752.0,0.0,169096.0,2923.0,11084.0,39858.0,924.0,15712.0,2167.0,54964.0,1186.0,344516.0,3001.0,10920.0,26464.0,DE,2.0
7566,2022-11-12 05:00:00+00:00,17705.0,27444.0,16357.0,82756.0,0.0,176562.0,3159.0,11600.0,41666.0,1056.0,17329.0,2366.0,49852.0,2048.0,335536.0,2525.0,11334.0,18224.0,DE,2.0
7567,2022-11-12 06:00:00+00:00,18704.0,29776.0,17488.0,86116.0,0.0,187161.0,3384.0,11878.0,44661.0,1556.0,20329.0,2848.0,49740.0,1036.0,361892.0,2182.0,11638.0,16992.0,DE,2.0
7568,2022-11-12 07:00:00+00:00,18992.0,30774.0,18306.0,90996.0,0.0,199459.0,3538.0,12582.0,45192.0,2345.0,22827.0,3131.0,52496.0,968.0,389208.0,2025.0,11781.0,20896.0,DE,2.0
7569,2022-11-12 08:00:00+00:00,18946.0,30255.0,18748.0,97764.0,0.0,207969.0,3644.0,13190.0,43077.0,3219.0,20709.0,3325.0,64708.0,2192.0,431088.0,2077.0,11690.0,24240.0,DE,2.0
7570,2022-11-12 09:00:00+00:00,18759.0,29602.0,18897.0,100292.0,0.0,213676.0,3693.0,13154.0,39636.0,3914.0,20689.0,3294.0,73628.0,2510.0,477396.0,1826.0,11372.0,27648.0,DE,2.0
7571,2022-11-12 10:00:00+00:00,18684.0,28869.0,18887.0,99700.0,0.0,216859.0,3657.0,13004.0,37617.0,4063.0,20908.0,3036.0,80380.0,2826.0,497020.0,1854.0,11330.0,28832.0,DE,2.0
7572,2022-11-12 11:00:00+00:00,18711.0,28371.0,19034.0,100076.0,0.0,212699.0,3618.0,13237.0,36470.0,4078.0,20446.0,2679.0,82020.0,2840.0,478432.0,1658.0,11273.0,27360.0,DE,2.0
7573,2022-11-12 12:00:00+00:00,18644.0,28454.0,19008.0,101680.0,0.0,204805.0,3536.0,12993.0,36711.0,3449.0,19151.0,2052.0,87792.0,2638.0,429632.0,1491.0,11172.0,24480.0,DE,2.0
7574,2022-11-12 13:00:00+00:00,18965.0,28448.0,19212.0,98548.0,0.0,198460.0,3678.0,13392.0,39464.0,2100.0,7669.0,1406.0,88352.0,2314.0,343004.0,1325.0,11495.0,18640.0,DE,2.0
7575,2022-11-12 14:00:00+00:00,19685.0,29353.0,19936.0,95136.0,0.0,198293.0,3886.0,14455.0,44193.0,995.0,7716.0,1520.0,82552.0,2360.0,293548.0,1236.0,12277.0,17792.0,DE,2.0
7576,2022-11-12 15:00:00+00:00,21008.0,32114.0,20121.0,93584.0,0.0,208172.0,4097.0,14733.0,50170.0,741.0,11205.0,1879.0,69352.0,2094.0,308540.0,1186.0,12655.0,20256.0,DE,2.0
7577,2022-11-12 16:00:00+00:00,21025.0,32753.0,19904.0,95736.0,0.0,219555.0,3957.0,14367.0,55140.0,736.0,11275.0,1577.0,57604.0,2012.0,356028.0,1069.0,12822.0,30272.0,DE,2.0
7578,2022-11-12 17:00:00+00:00,20839.0,32708.0,19682.0,101916.0,0.0,216009.0,3660.0,14059.0,53558.0,739.0,9478.0,1248.0,55876.0,2262.0,366076.0,1083.0,13057.0,38544.0,DE,2.0
7579,2022-11-12 18:00:00+00:00,20504.0,30851.0,19154.0,103188.0,0.0,207756.0,3487.0,13763.0,51435.0,742.0,7776.0,884.0,54316.0,1002.0,351932.0,1014.0,12397.0,35744.0,DE,2.0
